Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
without	1843	0.000749561411794275	eng_2019	Comparison	Concession	0.06397306	4.79517371703999e-05
without	1848	0.000736804446205497	eng_2019	Comparison	Concession	0.06397306	4.7135635045371e-05
without	1817	0.000808621307701937	eng_2019	Comparison	Concession	0.06397306	5.17299794348945e-05
without	1831	0.000765778373793832	eng_2019	Comparison	Concession	0.06397306	4.89891858534152e-05
without	1899	0.000571652157564781	eng_2019	Comparison	Concession	0.06397306	3.65703377750212e-05
without	1904	0.000555303122382611	eng_2019	Comparison	Concession	0.06397306	3.55244399663701e-05
without	1918	0.000515135346047048	eng_2019	Comparison	Concession	0.06397306	3.29547844007886e-05
without	1825	0.000805774005129933	eng_2019	Comparison	Concession	0.06397306	5.15478287766175e-05
without	1845	0.000747831530004208	eng_2019	Comparison	Concession	0.06397306	4.7841071338851e-05
without	1915	0.000519559610568519	eng_2019	Comparison	Concession	0.06397306	3.32378181404765e-05
without	1822	0.000806069683416614	eng_2019	Comparison	Concession	0.06397306	5.1566744221392e-05
without	1943	0.000457315028013129	eng_2019	Comparison	Concession	0.06397306	2.92558417259856e-05
without	1901	0.000567340250459633	eng_2019	Comparison	Concession	0.06397306	3.62944918830691e-05
without	1940	0.000457442357271378	eng_2019	Comparison	Concession	0.06397306	2.92639873682633e-05
without	1833	0.000767150378253843	eng_2019	Comparison	Concession	0.06397306	4.90769571770558e-05
without	1802	0.000819631551469987	eng_2019	Comparison	Concession	0.06397306	5.24343384200826e-05
without	1892	0.000584719012424882	eng_2019	Comparison	Concession	0.06397306	3.74062644649977e-05
without	1906	0.000548016022159053	eng_2019	Comparison	Concession	0.06397306	3.50582618665424e-05
without	1920	0.000510832086937236	eng_2019	Comparison	Concession	0.06397306	3.2679491747561e-05
without	1903	0.000560201180633157	eng_2019	Comparison	Concession	0.06397306	3.58377837407158e-05
without	1826	0.000803054543212056	eng_2019	Comparison	Concession	0.06397306	5.13738564761775e-05
without	1841	0.000752707984897175	eng_2019	Comparison	Concession	0.06397306	4.81530330803061e-05
without	1900	0.000568025171690221	eng_2019	Comparison	Concession	0.06397306	3.63383083900488e-05
without	1914	0.000519746964398239	eng_2019	Comparison	Concession	0.06397306	3.32498037382664e-05
without	1807	0.000820489159585642	eng_2019	Comparison	Concession	0.06397306	5.24892022355219e-05
without	1836	0.000765844397912068	eng_2019	Comparison	Concession	0.06397306	4.89934096182926e-05
without	1835	0.000761216082277575	eng_2019	Comparison	Concession	0.06397306	4.86973221045082e-05
without	1849	0.00073428318968841	eng_2019	Comparison	Concession	0.06397306	4.6974342550928e-05
without	1818	0.000803485088649073	eng_2019	Comparison	Concession	0.06397306	5.14013997852525e-05
without	1832	0.000765685424474733	eng_2019	Comparison	Concession	0.06397306	4.89832396010476e-05
without	1846	0.000748518313879945	eng_2019	Comparison	Concession	0.06397306	4.78850070049406e-05
without	1905	0.000550536106207541	eng_2019	Comparison	Concession	0.06397306	3.52194793545814e-05
without	1919	0.000513109885754862	eng_2019	Comparison	Concession	0.06397306	3.28252095079889e-05
without	1827	0.00079678902069905	eng_2019	Comparison	Concession	0.06397306	5.09730318285216e-05
without	1902	0.000563616024529827	eng_2019	Comparison	Concession	0.06397306	3.60562417542081e-05
without	1916	0.000516993758667793	eng_2019	Comparison	Concession	0.06397306	3.30736727428802e-05
without	1809	0.000825020842187639	eng_2019	Comparison	Concession	0.06397306	5.27791078385204e-05
without	1944	0.000457252691765981	eng_2019	Comparison	Concession	0.06397306	2.92518538855066e-05
without	1837	0.000764818496203848	eng_2019	Comparison	Concession	0.06397306	4.89277795467585e-05
without	1941	0.000457378532571186	eng_2019	Comparison	Concession	0.06397306	2.92599043068884e-05
without	1834	0.000765272574166634	eng_2019	Comparison	Concession	0.06397306	4.89568283035165e-05
without	1803	0.000822692128297474	eng_2019	Comparison	Concession	0.06397306	5.2630132885102e-05
without	1893	0.000583334734463798	eng_2019	Comparison	Concession	0.06397306	3.73177079679366e-05
without	1907	0.000545644084922969	eng_2019	Comparison	Concession	0.06397306	3.49065217834222e-05
without	1921	0.00050647827031623	eng_2019	Comparison	Concession	0.06397306	3.24009647756364e-05
without	1814	0.000820599030703306	eng_2019	Comparison	Concession	0.06397306	5.24962310271244e-05
without	1949	0.000449466851672956	eng_2019	Comparison	Concession	0.06397306	2.87537698700851e-05
without	1963	0.000415069749578834	eng_2019	Comparison	Concession	0.06397306	2.65532819939917e-05
without	1856	0.000705276516133121	eng_2019	Comparison	Concession	0.06397306	4.51186968831751e-05
without	1870	0.00065162472726245	eng_2019	Comparison	Concession	0.06397306	4.16864277746443e-05
without	1808	0.000823169614055327	eng_2019	Comparison	Concession	0.06397306	5.26606791101383e-05
without	1898	0.000574396041754101	eng_2019	Comparison	Concession	0.06397306	3.67458724428976e-05
without	1912	0.000524487861964319	eng_2019	Comparison	Concession	0.06397306	3.35530934627151e-05
without	1850	0.000729907087848655	eng_2019	Comparison	Concession	0.06397306	4.66943899253673e-05
without	1996	0.000343697964646188	eng_2019	Comparison	Concession	0.06397306	2.19874105141885e-05
without	1954	0.000437508890172467	eng_2019	Comparison	Concession	0.06397306	2.79887824815366e-05
without	1968	0.000410730285303933	eng_2019	Comparison	Concession	0.06397306	2.62756731855656e-05
without	1861	0.000681263136877013	eng_2019	Comparison	Concession	0.06397306	4.35824875312214e-05
without	1875	0.000631786749831268	eng_2019	Comparison	Concession	0.06397306	4.04173316541607e-05
without	1965	0.000413250294514	eng_2019	Comparison	Concession	0.06397306	2.64368858859618e-05
without	2015	0.000389034365070984	eng_2019	Comparison	Concession	0.06397306	2.4887718778748e-05
without	1973	0.000383554433938116	eng_2019	Comparison	Concession	0.06397306	2.45371508155891e-05
without	1810	0.000819684397096613	eng_2019	Comparison	Concession	0.06397306	5.24377191165254e-05
without	1945	0.000457226968137547	eng_2019	Comparison	Concession	0.06397306	2.92502082662814e-05
without	1959	0.000421519258192607	eng_2019	Comparison	Concession	0.06397306	2.69658767955111e-05
without	1942	0.000457866749327098	eng_2019	Comparison	Concession	0.06397306	2.92911370267074e-05
without	1866	0.000664443218348814	eng_2019	Comparison	Concession	0.06397306	4.25064658740218e-05
without	1804	0.000825673200389636	eng_2019	Comparison	Concession	0.06397306	5.28208411889182e-05
without	1894	0.000579457164609006	eng_2019	Comparison	Concession	0.06397306	3.70696479589618e-05
without	1908	0.000539226216330592	eng_2019	Comparison	Concession	0.06397306	3.44959510908899e-05
without	1922	0.000502338371006772	eng_2019	Comparison	Concession	0.06397306	3.21361227487185e-05
without	1936	0.000464537738090647	eng_2019	Comparison	Concession	0.06397306	2.97179005911372e-05
without	1950	0.000446661071951634	eng_2019	Comparison	Concession	0.06397306	2.85742755556262e-05
without	1964	0.000413915832593505	eng_2019	Comparison	Concession	0.06397306	2.64794623934542e-05
without	1857	0.00069981101634247	eng_2019	Comparison	Concession	0.06397306	4.47690521371378e-05
without	1871	0.000648881275472896	eng_2019	Comparison	Concession	0.06397306	4.15109207687041e-05
without	1885	0.000608778467202293	eng_2019	Comparison	Concession	0.06397306	3.89454214090403e-05
without	2011	0.00038530897083027	eng_2019	Comparison	Concession	0.06397306	2.46493939094631e-05
without	1969	0.000407152825833431	eng_2019	Comparison	Concession	0.06397306	2.60468121562116e-05
without	1851	0.000725886252309595	eng_2019	Comparison	Concession	0.06397306	4.64371647721769e-05
without	1997	0.000346734255020108	eng_2019	Comparison	Concession	0.06397306	2.21816513004567e-05
without	1955	0.000434582071777965	eng_2019	Comparison	Concession	0.06397306	2.78015449527761e-05
without	1924	0.000496571338901828	eng_2019	Comparison	Concession	0.06397306	3.1767188057847e-05
without	1862	0.000677023590209761	eng_2019	Comparison	Concession	0.06397306	4.33112707579045e-05
without	1876	0.000630169291980565	eng_2019	Comparison	Concession	0.06397306	4.03138579260302e-05
without	1966	0.000413366605893576	eng_2019	Comparison	Concession	0.06397306	2.64443266808261e-05
without	2016	0.00039339201923992	eng_2019	Comparison	Concession	0.06397306	2.51664912503566e-05
without	1974	0.000377564994518512	eng_2019	Comparison	Concession	0.06397306	2.41539880482324e-05
without	1811	0.00081874178223578	eng_2019	Comparison	Concession	0.06397306	5.23774171594765e-05
without	1946	0.000455544105664428	eng_2019	Comparison	Concession	0.06397306	2.91425504043168e-05
without	1960	0.000420265893418608	eng_2019	Comparison	Concession	0.06397306	2.68856952156222e-05
without	1853	0.000718471843616239	eng_2019	Comparison	Concession	0.06397306	4.59628423599723e-05
without	1867	0.000660918885841966	eng_2019	Comparison	Concession	0.06397306	4.22810035391012e-05
without	1926	0.000489987233387572	eng_2019	Comparison	Concession	0.06397306	3.13459826807371e-05
without	1895	0.000579269769202386	eng_2019	Comparison	Concession	0.06397306	3.70576597013704e-05
without	1909	0.000535694765858352	eng_2019	Comparison	Concession	0.06397306	3.42700333979423e-05
without	1923	0.00050025708956777	eng_2019	Comparison	Concession	0.06397306	3.20029768063443e-05
without	1937	0.000462374940980226	eng_2019	Comparison	Concession	0.06397306	2.95795398418245e-05
without	1951	0.000444836078843634	eng_2019	Comparison	Concession	0.06397306	2.84575251620285e-05
without	1976	0.000366075978880482	eng_2019	Comparison	Concession	0.06397306	2.34190005614798e-05
without	1858	0.00069495415248509	eng_2019	Comparison	Concession	0.06397306	4.44583436941778e-05
without	1872	0.000645161198917776	eng_2019	Comparison	Concession	0.06397306	4.12729360880388e-05
without	1886	0.000604903616476804	eng_2019	Comparison	Concession	0.06397306	3.86975353510876e-05
without	2012	0.000384621791973976	eng_2019	Comparison	Concession	0.06397306	2.46054329752587e-05
without	1970	0.000402357761881181	eng_2019	Comparison	Concession	0.06397306	2.57400572422905e-05
without	1852	0.000722617152080472	eng_2019	Comparison	Concession	0.06397306	4.62280304270732e-05
without	1998	0.000349571416986042	eng_2019	Comparison	Concession	0.06397306	2.23631532331331e-05
without	1956	0.000429860528259139	eng_2019	Comparison	Concession	0.06397306	2.74994933659536e-05
without	1925	0.000493897395374786	eng_2019	Comparison	Concession	0.06397306	3.15961277081549e-05
without	1863	0.000674925636433597	eng_2019	Comparison	Concession	0.06397306	4.31770582351047e-05
without	1877	0.000626922659908554	eng_2019	Comparison	Concession	0.06397306	4.01061609376895e-05
without	1967	0.000411793319342126	eng_2019	Comparison	Concession	0.06397306	2.6343678725873e-05
without	2017	0.000395690993173048	eng_2019	Comparison	Concession	0.06397306	2.5313563647719e-05
without	1975	0.000371226616802492	eng_2019	Comparison	Concession	0.06397306	2.37485026303028e-05
without	1812	0.000817086057005716	eng_2019	Comparison	Concession	0.06397306	5.22714953499901e-05
without	1947	0.000452775171392464	eng_2019	Comparison	Concession	0.06397306	2.89654132060004e-05
without	1961	0.00041708566797232	eng_2019	Comparison	Concession	0.06397306	2.66822464623333e-05
without	1854	0.000714538211468607	eng_2019	Comparison	Concession	0.06397306	4.57111958745739e-05
without	1868	0.000658911819170628	eng_2019	Comparison	Concession	0.06397306	4.21526053425117e-05
without	1927	0.000486258197010362	eng_2019	Comparison	Concession	0.06397306	3.11074248128357e-05
without	1896	0.00057769674042772	eng_2019	Comparison	Concession	0.06397306	3.6957028237187e-05
without	1910	0.000529361539520323	eng_2019	Comparison	Concession	0.06397306	3.3864877529426e-05
without	1879	0.000621670092056904	eng_2019	Comparison	Concession	0.06397306	3.97701380993618e-05
without	1938	0.000459619772820068	eng_2019	Comparison	Concession	0.06397306	2.94032833038046e-05
without	1952	0.000441924107560356	eng_2019	Comparison	Concession	0.06397306	2.82712374484051e-05
without	1977	0.000361681242273854	eng_2019	Comparison	Concession	0.06397306	2.31378558128598e-05
without	1859	0.000688769189374787	eng_2019	Comparison	Concession	0.06397306	4.40626726780246e-05
without	1873	0.000640932803175279	eng_2019	Comparison	Concession	0.06397306	4.10024326735003e-05
without	1887	0.000602862681262195	eng_2019	Comparison	Concession	0.06397306	3.85669704801473e-05
without	2013	0.000382866631428312	eng_2019	Comparison	Concession	0.06397306	2.44931499843613e-05
without	1971	0.000396930803877435	eng_2019	Comparison	Concession	0.06397306	2.53928781322994e-05
without	1929	0.000483327171033514	eng_2019	Comparison	Concession	0.06397306	3.09199181121572e-05
without	1999	0.000352453602577693	eng_2019	Comparison	Concession	0.06397306	2.25475354649189e-05
without	1957	0.000427542653466974	eng_2019	Comparison	Concession	0.06397306	2.73512118228019e-05
without	1982	0.000348319228838331	eng_2019	Comparison	Concession	0.06397306	2.22830469256283e-05
without	1864	0.00067142880288884	eng_2019	Comparison	Concession	0.06397306	4.29533550929359e-05
without	1878	0.000623632995744369	eng_2019	Comparison	Concession	0.06397306	3.98957110547343e-05
without	1979	0.000355014469408031	eng_2019	Comparison	Concession	0.06397306	2.27113619523081e-05
without	2018	0.000397305190563202	eng_2019	Comparison	Concession	0.06397306	2.54168287942112e-05
without	2007	0.000382115719341008	eng_2019	Comparison	Concession	0.06397306	2.44451118403455e-05
without	1813	0.00081593800236338	eng_2019	Comparison	Concession	0.06397306	5.21980507814726e-05
without	1948	0.000450271177604528	eng_2019	Comparison	Concession	0.06397306	2.88052250611651e-05
without	1962	0.000416392260896308	eng_2019	Comparison	Concession	0.06397306	2.66378870898552e-05
without	1855	0.000710588089922177	eng_2019	Comparison	Concession	0.06397306	4.54584945118768e-05
without	1869	0.000655433570500463	eng_2019	Comparison	Concession	0.06397306	4.19300911316403e-05
without	1928	0.000484366506238335	eng_2019	Comparison	Concession	0.06397306	3.09864075655754e-05
without	1897	0.000576765401222344	eng_2019	Comparison	Concession	0.06397306	3.68974476183211e-05
without	1911	0.000526634078206761	eng_2019	Comparison	Concession	0.06397306	3.36903934831658e-05
without	1880	0.000619167511883591	eng_2019	Comparison	Concession	0.06397306	3.96100403877797e-05
without	1939	0.000458106190697955	eng_2019	Comparison	Concession	0.06397306	2.93064548238917e-05
without	1953	0.000439162195626912	eng_2019	Comparison	Concession	0.06397306	2.80945494905722e-05
without	1978	0.00035788636887446	eng_2019	Comparison	Concession	0.06397306	2.2895086149188e-05
without	1860	0.000683053172126945	eng_2019	Comparison	Concession	0.06397306	4.36970015636674e-05
without	1874	0.000637664359861187	eng_2019	Comparison	Concession	0.06397306	4.07933403532613e-05
without	1888	0.000597611186094582	eng_2019	Comparison	Concession	0.06397306	3.82310162646999e-05
without	2014	0.00038473355484062	eng_2019	Comparison	Concession	0.06397306	2.46125827878323e-05
without	1972	0.000390612137770014	eng_2019	Comparison	Concession	0.06397306	2.49886537262894e-05
without	1930	0.000480011363314199	eng_2019	Comparison	Concession	0.06397306	3.07077957459811e-05
without	2000	0.000355894174260486	eng_2019	Comparison	Concession	0.06397306	2.27676393636165e-05
without	1958	0.000424119527451694	eng_2019	Comparison	Concession	0.06397306	2.71322239768389e-05
without	1983	0.000346720917150378	eng_2019	Comparison	Concession	0.06397306	2.21807980361162e-05
without	1865	0.000667039986832866	eng_2019	Comparison	Concession	0.06397306	4.26725891000581e-05
without	1935	0.000467439934644582	eng_2019	Comparison	Concession	0.06397306	2.99035629854139e-05
without	1980	0.000352564849890769	eng_2019	Comparison	Concession	0.06397306	2.25546522959532e-05
without	2019	0.000399278069380671	eng_2019	Comparison	Concession	0.06397306	2.55430398891738e-05
without	2008	0.000383532830580537	eng_2019	Comparison	Concession	0.06397306	2.45357687826985e-05
without	2002	0.00036254373844713	eng_2019	Comparison	Concession	0.06397306	2.31930323323026e-05
without	2005	0.000374475452450237	eng_2019	Comparison	Concession	0.06397306	2.39563405881262e-05
without	1934	0.000471119157737121	eng_2019	Comparison	Concession	0.06397306	3.01389341450663e-05
without	1932	0.000474863614986784	eng_2019	Comparison	Concession	0.06397306	3.03784785333664e-05
without	1881	0.000617642005506371	eng_2019	Comparison	Concession	0.06397306	3.95124490767794e-05
without	1884	0.000610790714355452	eng_2019	Comparison	Concession	0.06397306	3.90741510169042e-05
